gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	17802	chr3	105534783	105534784	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	32	48	816	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	833	7	826	0	8	18	5	0	0.008403
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1044	12	1026	6	16	23	5	0	0.011494
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	862	18	838	6	16	10	24	0	0.020882
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	328	0	328	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	541	7	534	0	8	11	16	0	0.012939
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	316	0	316	0	0	4	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	148	0	148	0	8	4	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	8	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	46	0	40	6	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	38	0	38	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	0	94	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534784	105534785	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	814	7	794	13	16	21	13	0	0.0086
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1045	7	1026	12	16	27	0	0	0.006699
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	870	0	836	34	16	21	5	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	322	0	316	6	0	6	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	542	0	536	6	8	18	8	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	310	0	304	6	0	10	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	156	0	144	12	0	4	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	154	6	148	0	0	6	0	0	0.038961
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	176	0	176	0	8	8	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	71	0	64	7	0	1	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	135	0	128	7	0	1	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	46	0	40	6	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	6	88	0	0	2	0	0	0.06383
ALCAM	ALCAM	17802	chr3	105534786	105534787	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	48	6	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	836	6	830	0	8	14	6	0	0.007177
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1063	6	1044	13	0	20	5	0	0.005644
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	905	13	892	0	0	7	0	0	0.014365
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	328	0	328	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	555	6	536	13	0	15	6	0	0.010811
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	315	0	308	7	0	5	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	158	0	158	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	190	0	190	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	134	0	134	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	39	0	32	7	0	1	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	0	94	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534787	105534788	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	6	48	0	0	2	0	0	0.111111
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	862	0	862	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1083	6	1070	7	0	5	0	0	0.00554
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	910	0	910	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	328	0	328	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	574	0	574	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	320	0	320	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	158	0	152	6	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534789	105534790	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534792	105534793	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	3	125	0	0.0
ALCAM	ALCAM	17802	chr3	105534794	105534795	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	6	672	0	0.0
ALCAM	ALCAM	17802	chr3	105534795	105534796	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	0	19	95	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	856	0	856	0	0	8	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1096	0	1096	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	912	0	912	0	0	8	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	318	0	318	0	8	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	571	7	564	0	0	5	0	0	0.012259
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	320	0	320	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	157	0	150	7	0	3	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	14	0	14	0	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	88	0	88	0	8	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534796	105534797	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534797	105534798	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	21	891	0	0.0
ALCAM	ALCAM	17802	chr3	105534797	105534798	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	7	7	0	0	0	10	270	0	1.0
ALCAM	ALCAM	17802	chr3	105534797	105534798	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	0	6	0	7	107	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	864	0	864	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1096	0	1096	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	911	0	904	7	0	1	8	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	328	0	320	8	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	576	0	576	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	320	0	320	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	158	0	152	6	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	8	0	0.0
ALCAM	ALCAM	17802	chr3	105534798	105534799	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534809	105534810	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	4	916	0	0.0
ALCAM	ALCAM	17802	chr3	105534811	105534812	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	16	21	891	0	0.0
ALCAM	ALCAM	17802	chr3	105534811	105534812	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	6	234	0	0.0
ALCAM	ALCAM	17802	chr3	105534811	105534812	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	6	132	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	832	0	826	6	8	10	14	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1048	6	1036	6	8	11	29	0	0.005725
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	878	14	858	6	32	10	16	0	0.015945
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	328	0	328	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	554	0	554	0	16	6	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	320	0	320	0	8	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	182	0	182	0	0	4	6	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	120	0	120	0	8	0	8	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	38	0	32	6	0	2	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534812	105534813	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534813	105534814	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	864	0	864	0	0	0	0	0	0.0
ALCAM	ALCAM	17802	chr3	105534813	105534814	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1092	0	1092	0	0	4	0	0	0.0
