gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	29	0	29	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	400	0	400	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	714	0	709	5	8	6	8	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	352	0	352	0	8	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	312	0	312	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	328	0	328	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	125	0	125	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	215	0	215	0	0	9	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	138	0	138	0	0	6	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463993	23463994	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463994	23463995	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	8	1	343	0	0.0
RIOK3	RIOK3	69426	chr18	23463994	23463995	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	5	0	5	0	0	2	133	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	341	0	341	0	16	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	320	0	320	0	16	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	413	0	413	0	8	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	797	0	797	0	16	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1352	0	1352	0	40	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	792	0	792	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	77	0	72	5	8	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	72	0	72	0	8	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	453	0	453	0	24	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	663	7	656	0	24	1	0	0	0.010558
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	360	0	360	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	397	5	392	0	0	3	0	0	0.012594
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	709	0	704	5	24	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	344	0	344	0	16	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	304	0	304	0	8	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	328	0	328	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	213	0	213	0	8	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	144	0	144	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463995	23463996	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	8	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	357	0	357	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	319	0	319	0	8	9	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	418	0	418	0	0	6	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	797	0	797	0	8	3	8	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1377	0	1372	5	0	15	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	783	0	773	10	0	9	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	77	0	77	0	0	3	8	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	461	0	461	0	16	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	682	0	682	0	0	6	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	343	5	338	0	0	9	8	0	0.014577
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	399	7	392	0	0	1	0	0	0.017544
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	708	0	703	5	8	12	8	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	356	0	349	7	0	4	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	300	0	300	0	0	12	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	325	0	325	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	231	5	226	0	0	9	0	0	0.021645
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	213	0	213	0	8	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	141	0	141	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463996	23463997	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	61	0	61	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	357	0	357	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	333	0	328	5	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	418	5	408	5	0	6	0	0	0.011962
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	794	0	794	0	16	6	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1372	0	1362	10	0	14	6	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	783	0	778	5	0	9	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	85	0	85	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	460	0	455	5	8	12	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	688	0	688	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	346	0	341	5	0	6	8	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	400	0	400	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	726	7	719	0	0	10	0	0	0.009642
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	353	0	341	12	0	7	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	301	0	301	0	0	3	8	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	328	0	328	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	202	0	202	0	0	8	14	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	144	0	144	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463997	23463998	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	351	5	346	0	0	9	0	0	0.014245
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	323	0	311	12	0	13	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	409	0	404	5	0	15	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	788	0	788	0	8	12	8	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1352	0	1332	20	0	24	16	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	780	10	765	5	0	12	0	0	0.012821
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	85	0	85	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	77	0	77	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	451	5	441	5	8	21	0	0	0.011086
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	670	0	670	0	0	18	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	343	0	343	0	0	9	8	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	29	0	29	0	0	3	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	389	0	389	0	0	3	8	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	710	0	700	10	8	18	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	360	0	360	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	298	0	293	5	0	8	6	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	322	0	322	0	0	6	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	236	0	229	7	0	4	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	122	0	122	0	0	6	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	202	5	197	0	0	6	16	0	0.024752
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	114	0	114	0	0	6	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	69426	chr18	23463998	23463999	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	144	0	144	0	0	0	0	0	0.0
