gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	747	22	701	24	0	45	0	0	0.029451
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	271	5	266	0	8	9	0	0	0.01845
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	492	19	468	5	0	20	0	0	0.038618
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	263	0	263	0	0	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	149	5	144	0	0	3	0	0	0.033557
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	179	7	165	7	0	5	0	0	0.039106
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	71	0	64	7	0	1	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	132	0	125	7	0	4	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	157	0	157	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	239	5	234	0	0	9	0	0	0.020921
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	89	7	77	5	0	7	0	0	0.078652
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	29	5	24	0	0	3	0	0	0.172414
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	15	0	8	7	0	1	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524311	105524312	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	53	0	53	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524313	105524314	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	2	262	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	804	0	799	5	0	12	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	949	0	944	5	0	5	6	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	789	0	789	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	288	0	288	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	503	0	503	0	0	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	266	0	261	5	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	141	0	141	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	173	0	173	0	8	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	133	0	133	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	242	0	242	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524315	105524316	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	53	0	53	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524322	105524323	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	0	7	488	0	0.0
ALCAM	ALCAM	17596	chr3	105524323	105524324	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	15	793	0	0.0
ALCAM	ALCAM	17596	chr3	105524323	105524324	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	0	5	0	0	110	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	783	10	763	10	0	33	0	0	0.012771
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	950	12	938	0	0	10	0	0	0.012632
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	778	12	766	0	0	22	0	0	0.015424
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	279	0	279	0	0	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	514	0	514	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	277	0	277	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	141	0	141	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	181	0	176	5	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	45	5	40	0	0	3	0	0	0.111111
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	157	8	149	0	0	3	0	0	0.050955
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	245	0	245	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524324	105524325	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	810	0	810	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	957	0	957	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	800	0	800	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	288	0	288	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	520	0	520	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	280	0	280	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	248	0	248	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524326	105524327	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524327	105524328	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	37	915	0	0.0
ALCAM	ALCAM	17596	chr3	105524327	105524328	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	0	24	471	0	0.0
ALCAM	ALCAM	17596	chr3	105524327	105524328	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	24	256	0	0.0
ALCAM	ALCAM	17596	chr3	105524327	105524328	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	8	136	0	0.0
ALCAM	ALCAM	17596	chr3	105524328	105524329	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	5	0	5	0	5	2	143	0	0.0
ALCAM	ALCAM	17596	chr3	105524329	105524330	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	13	0	13	0	0	3	800	0	0.0
ALCAM	ALCAM	17596	chr3	105524329	105524330	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	0	0	110	0	0.0
ALCAM	ALCAM	17596	chr3	105524330	105524331	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	5	5	0	0	0	12	493	0	1.0
ALCAM	ALCAM	17596	chr3	105524330	105524331	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	5	5	0	0	5	2	313	0	1.0
ALCAM	ALCAM	17596	chr3	105524330	105524331	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	176	0	0.0
ALCAM	ALCAM	17596	chr3	105524330	105524331	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	152	0	0.0
ALCAM	ALCAM	17596	chr3	105524332	105524333	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	24	0	928	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	774	0	764	10	16	18	8	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	923	0	923	0	8	21	8	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	776	0	776	0	0	24	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	271	0	271	0	8	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	492	0	470	22	0	28	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	267	0	255	12	0	13	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	145	0	138	7	0	7	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	125	0	120	5	8	3	8	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	173	0	173	0	0	3	8	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	69	0	69	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	127	0	122	5	0	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	157	0	157	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	231	0	231	0	8	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	92	0	85	7	0	4	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	37	0	37	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	93	0	93	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524333	105524334	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	53	0	48	5	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	788	0	788	0	8	14	6	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	943	5	938	0	8	9	0	0	0.005302
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	780	5	775	0	8	12	8	0	0.00641
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	282	5	272	5	0	6	0	0	0.01773
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	514	5	509	0	0	6	0	0	0.009728
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	277	0	277	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	144	0	144	0	0	1	7	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	141	0	141	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	178	0	178	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	231	0	231	0	8	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105524335	105524336	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
