gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	19229	chr18	23463043	23463044	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	70	14	56	0	0	2	0	0	0.2
RIOK3	RIOK3	19229	chr18	23463043	23463044	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	142	7	135	0	0	2	0	0	0.049296
RIOK3	RIOK3	19229	chr18	23463043	23463044	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	8	17	375	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	8	25	767	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	40	0	40	0	16	39	1273	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	7	7	0	0	21	31	613	0	1.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	8	28	436	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	32	0	32	0	0	15	625	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	16	320	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	24	0	24	0	0	18	350	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	43	677	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	1	231	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	8	0	0.0
RIOK3	RIOK3	19229	chr18	23463046	23463047	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	12	204	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	349	21	328	0	0	3	0	0	0.060172
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	329	21	308	0	0	7	0	0	0.06383
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	410	7	403	0	0	6	0	0	0.017073
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	791	65	726	0	0	17	0	0	0.082174
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1338	92	1246	0	8	22	0	0	0.068759
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	723	64	659	0	24	21	0	0	0.08852
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	78	0	78	0	0	2	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	79	0	79	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	111	7	104	0	8	1	0	0	0.063063
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	471	35	436	0	0	9	0	0	0.07431
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	658	42	616	0	0	14	0	0	0.06383
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	338	14	324	0	0	6	0	0	0.04142
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	386	14	372	0	0	6	0	0	0.036269
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	729	57	672	0	0	7	0	0	0.078189
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	348	0	348	0	8	4	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	290	28	262	0	16	6	0	0	0.096552
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	319	22	297	0	0	9	0	0	0.068966
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	235	28	207	0	0	5	0	0	0.119149
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	125	14	111	0	0	3	0	0	0.112
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	219	14	205	0	0	5	0	0	0.063927
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	108	21	87	0	8	4	0	0	0.194444
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	8	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	71	7	64	0	0	1	0	0	0.098592
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	140	7	133	0	0	4	0	0	0.05
RIOK3	RIOK3	19229	chr18	23463047	23463048	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	55	7	48	0	0	1	0	0	0.127273
RIOK3	RIOK3	19229	chr18	23463048	23463049	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	18	454	0	0.0
RIOK3	RIOK3	19229	chr18	23463049	23463050	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	33	767	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	360	0	360	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	336	0	336	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	416	0	416	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	807	7	800	0	0	1	0	0	0.008674
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1363	14	1349	0	0	5	0	0	0.010271
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	766	0	766	0	0	2	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	79	7	72	0	0	1	0	0	0.088608
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	479	7	472	0	0	1	0	0	0.014614
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	671	0	671	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	344	0	344	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	391	0	391	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	735	0	735	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	360	0	360	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	311	7	304	0	0	1	0	0	0.022508
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	328	0	328	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	239	0	239	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	224	0	224	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	144	0	144	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463050	23463051	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463052	23463053	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	17	1335	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	360	0	360	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	336	0	336	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	416	0	416	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	807	7	800	0	0	1	0	0	0.008674
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1366	0	1366	0	0	2	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	774	7	767	0	0	2	0	0	0.009044
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	72	0	72	0	8	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	480	0	480	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	671	7	664	0	0	1	0	0	0.010432
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	352	0	352	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	392	0	392	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	726	7	719	0	8	2	0	0	0.009642
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	360	0	360	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	311	0	311	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	328	0	328	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	224	0	224	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	143	0	143	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463053	23463054	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	358	7	351	0	0	2	0	0	0.019553
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	336	0	336	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	416	0	416	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	790	0	790	0	8	5	5	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1361	28	1333	0	0	7	0	0	0.020573
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	766	7	759	0	8	2	0	0	0.009138
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	79	0	79	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	117	14	103	0	0	3	0	0	0.119658
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	479	0	479	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	660	7	653	0	8	4	0	0	0.010606
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	352	0	352	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	383	0	383	0	0	1	8	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	727	7	720	0	8	1	0	0	0.009629
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	358	0	358	0	0	2	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	310	7	303	0	0	2	0	0	0.022581
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	328	0	328	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	239	7	232	0	0	1	0	0	0.029289
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	126	14	112	0	0	2	0	0	0.111111
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	215	7	208	0	0	1	8	0	0.032558
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	119	0	119	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	143	0	143	0	0	1	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463056	23463057	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
RIOK3	RIOK3	19229	chr18	23463059	23463060	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	352	0	352	0	8	0	0	0	0.0
