gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	19229	chr3	105366921	105366922	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366921	105366922	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	54	7	47	0	0	2	0	0	0.12963
ALCAM	ALCAM	19229	chr3	105366921	105366922	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	603	70	533	0	0	13	0	0	0.116086
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	738	35	703	0	16	14	0	0	0.047425
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	627	42	585	0	0	13	0	0	0.066986
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	197	14	183	0	0	3	0	0	0.071066
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	340	7	333	0	8	4	0	0	0.020588
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	158	0	158	0	0	2	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	104	0	104	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	110	7	103	0	0	2	0	0	0.063636
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	150	7	143	0	0	2	0	0	0.046667
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	92	14	78	0	0	4	0	0	0.152174
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	93	7	86	0	8	3	0	0	0.075269
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	149	7	142	0	16	3	0	0	0.04698
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	55	0	55	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366925	105366926	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	22	14	8	0	0	2	0	0	0.636364
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	630	0	630	0	8	2	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	771	14	757	0	0	5	0	0	0.018158
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	652	14	638	0	0	4	0	0	0.021472
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	208	0	208	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	342	7	335	0	16	2	0	0	0.020468
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	167	7	160	0	0	1	0	0	0.041916
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	104	0	104	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	112	0	112	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	152	8	144	0	0	0	0	0	0.052632
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	96	0	96	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	199	0	199	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	79	0	79	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366928	105366929	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	23	0	23	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	636	28	608	0	16	12	0	0	0.044025
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	733	21	712	0	40	3	0	0	0.028649
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	659	21	638	0	16	8	5	0	0.031866
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	199	0	199	0	8	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	366	14	352	0	16	2	0	0	0.038251
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	181	7	174	0	0	3	0	0	0.038674
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	103	0	103	0	8	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	112	0	112	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	151	0	151	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	7	87	0	0	2	0	0	0.074468
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	94	7	87	0	8	2	0	0	0.074468
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	205	14	191	0	0	3	0	0	0.068293
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366931	105366932	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	630	28	602	0	24	10	0	0	0.044444
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	736	21	715	0	40	8	0	0	0.028533
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	662	42	620	0	24	10	0	0	0.063444
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	206	14	192	0	8	2	0	0	0.067961
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	358	0	358	0	24	2	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	177	42	135	0	0	7	0	0	0.237288
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	110	14	96	0	8	2	0	0	0.127273
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	111	7	104	0	8	1	0	0	0.063063
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	95	0	95	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	111	0	111	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	206	0	206	0	0	2	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	78	0	78	0	0	2	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	23	0	23	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	63	0	63	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366934	105366935	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	30	7	23	0	0	2	0	0	0.233333
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	646	0	646	0	16	2	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	781	0	781	0	8	3	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	690	28	662	0	0	6	0	0	0.04058
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	216	0	216	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	374	7	367	0	8	2	0	0	0.018717
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	191	0	191	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	127	7	120	0	0	1	0	0	0.055118
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	120	0	120	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	88	0	88	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	104	0	104	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	208	0	208	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	79	0	79	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	7	7	0	0	0	0	0	0	1.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366937	105366938	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	621	28	593	0	32	11	0	0	0.045089
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	756	57	699	0	16	12	8	0	0.075397
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	654	50	604	0	24	10	8	0	0.076453
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	213	0	213	0	0	3	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	345	14	331	0	24	7	8	0	0.04058
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	191	0	191	0	0	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	109	7	102	0	8	5	6	0	0.06422
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	108	0	108	0	8	4	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	150	7	143	0	8	2	0	0	0.046667
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	55	0	55	0	8	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	93	0	93	0	0	3	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	110	0	110	0	0	2	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	190	7	183	0	16	2	0	0	0.036842
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	74	7	67	0	0	6	0	0	0.094595
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	15	0	15	0	8	1	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	8	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	62	14	48	0	0	2	0	0	0.225806
ALCAM	ALCAM	19229	chr3	105366940	105366941	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	620	14	606	0	40	4	8	0	0.022581
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	777	21	756	0	8	7	0	0	0.027027
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	685	7	678	0	8	3	0	0	0.010219
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	183	0	183	0	24	1	8	0	0.0
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	363	0	363	0	16	5	0	0	0.0
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	182	7	175	0	8	2	0	0	0.038462
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	118	7	111	0	8	2	0	0	0.059322
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	111	7	104	0	8	1	0	0	0.063063
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	151	7	144	0	8	1	0	0	0.046358
ALCAM	ALCAM	19229	chr3	105366943	105366944	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	71	0	71	0	0	1	0	0	0.0
