gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
MXD1	MXD1	69426	chr2	69938755	69938756	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938755	69938756	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	7	82	7	0	8	0	0	0.072917
MXD1	MXD1	69426	chr2	69938755	69938756	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	133	5	114	14	0	11	0	0	0.037594
MXD1	MXD1	69426	chr2	69938755	69938756	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	130	0	125	5	0	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938755	69938756	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	205	5	179	21	0	27	0	0	0.02439
MXD1	MXD1	69426	chr2	69938755	69938756	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	116	0	106	10	0	12	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	217	5	205	7	0	7	0	0	0.023041
MXD1	MXD1	69426	chr2	69938759	69938760	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	138	0	138	0	0	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	255	7	248	0	0	1	0	0	0.027451
MXD1	MXD1	69426	chr2	69938759	69938760	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	506	5	484	17	0	22	0	0	0.009881
MXD1	MXD1	69426	chr2	69938759	69938760	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	446	0	436	10	0	18	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	549	5	544	0	0	3	0	0	0.009107
MXD1	MXD1	69426	chr2	69938759	69938760	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	146	0	136	10	0	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	157	0	157	0	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	185	7	173	5	0	7	0	0	0.037838
MXD1	MXD1	69426	chr2	69938759	69938760	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	52	0	45	7	0	4	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	138	0	133	5	0	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	228	0	216	12	0	4	0	0	0.0
MXD1	MXD1	69426	chr2	69938759	69938760	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	125	0	120	5	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	220	0	208	12	0	4	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	255	0	248	7	0	1	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	512	0	505	7	0	16	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	464	0	464	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	546	0	541	5	0	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	144	0	144	0	0	2	6	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	8	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	140	0	128	12	0	4	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	232	0	232	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938760	69938761	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	253	0	253	0	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	524	0	517	7	0	4	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	461	0	456	5	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	552	0	552	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	149	0	149	0	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	8	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	192	0	192	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	141	0	136	5	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	232	0	232	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938762	69938763	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938763	69938764	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	5	0	5	0	0	1	134	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	205	0	191	14	0	11	8	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	132	0	132	0	0	12	0	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	237	0	215	22	0	19	0	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	477	0	460	17	8	21	22	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	412	7	385	20	0	52	0	0	0.01699
MXD1	MXD1	69426	chr2	69938765	69938766	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	503	0	445	58	0	49	0	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	143	0	138	5	0	9	0	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	150	0	138	12	0	10	0	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	170	0	146	24	0	14	8	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	53	0	53	0	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	98	0	98	0	0	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	121	0	111	10	0	16	7	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	124	5	106	13	0	12	0	0	0.040323
MXD1	MXD1	69426	chr2	69938765	69938766	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	206	0	206	0	8	18	0	0	0.0
MXD1	MXD1	69426	chr2	69938765	69938766	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	122	0	122	0	0	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938767	69938768	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	12	7	5	0	7	12	375	0	0.583333
MXD1	MXD1	69426	chr2	69938767	69938768	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	5	0	0	5	0	4	91	0	0.0
MXD1	MXD1	69426	chr2	69938767	69938768	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	6	218	0	0.0
MXD1	MXD1	69426	chr2	69938768	69938769	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	8	536	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	210	0	205	5	8	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	140	0	133	7	0	4	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	241	0	231	10	0	15	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	484	5	465	14	0	44	0	0	0.010331
MXD1	MXD1	69426	chr2	69938769	69938770	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	427	5	412	10	8	23	6	0	0.01171
MXD1	MXD1	69426	chr2	69938769	69938770	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	514	0	509	5	8	30	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	146	5	141	0	0	6	0	0	0.034247
MXD1	MXD1	69426	chr2	69938769	69938770	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	157	0	157	0	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	175	0	170	5	8	9	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	90	0	90	0	8	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	135	0	125	10	0	9	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	123	0	106	17	0	13	0	0	0.0
MXD1	MXD1	69426	chr2	69938769	69938770	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	211	10	201	0	0	21	0	0	0.047393
MXD1	MXD1	69426	chr2	69938769	69938770	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	125	0	120	5	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	210	0	210	0	8	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	234	0	224	10	0	6	16	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	505	5	500	0	0	15	8	0	0.009901
MXD1	MXD1	69426	chr2	69938770	69938771	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	423	5	413	5	16	9	16	0	0.01182
MXD1	MXD1	69426	chr2	69938770	69938771	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	518	0	505	13	8	18	8	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	157	0	157	0	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	8	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	8	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	8	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	132	0	125	7	0	4	0	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	207	0	207	0	0	11	14	0	0.0
MXD1	MXD1	69426	chr2	69938770	69938771	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	0	0	8	0	0.0
MXD1	MXD1	69426	chr2	69938771	69938772	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	6	218	0	0.0
MXD1	MXD1	69426	chr2	69938772	69938773	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	0	5	0	0	155	0	0.0
MXD1	MXD1	69426	chr2	69938773	69938774	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938773	69938774	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938773	69938774	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	233	5	228	0	0	15	8	0	0.021459
MXD1	MXD1	69426	chr2	69938773	69938774	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	488	7	476	5	0	40	0	0	0.014344
MXD1	MXD1	69426	chr2	69938773	69938774	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	429	12	417	0	16	19	0	0	0.027972
MXD1	MXD1	69426	chr2	69938773	69938774	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	515	7	493	15	0	37	0	0	0.013592
MXD1	MXD1	69426	chr2	69938773	69938774	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	146	5	141	0	0	6	0	0	0.034247
MXD1	MXD1	69426	chr2	69938773	69938774	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	157	0	157	0	0	3	0	0	0.0
MXD1	MXD1	69426	chr2	69938773	69938774	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	188	7	181	0	0	4	0	0	0.037234
MXD1	MXD1	69426	chr2	69938773	69938774	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938773	69938774	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	90	0	90	0	8	6	0	0	0.0
MXD1	MXD1	69426	chr2	69938773	69938774	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938773	69938774	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	122	10	112	0	8	6	0	0	0.081967
MXD1	MXD1	69426	chr2	69938773	69938774	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	215	5	210	0	8	9	0	0	0.023256
MXD1	MXD1	69426	chr2	69938773	69938774	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	111	0	111	0	8	9	0	0	0.0
MXD1	MXD1	69426	chr2	69938774	69938775	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	4	220	0	0.0
MXD1	MXD1	69426	chr2	69938775	69938776	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	5	0	5	0	10	0	315	0	0.0
MXD1	MXD1	69426	chr2	69938775	69938776	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	1	543	0	0.0
MXD1	MXD1	69426	chr2	69938775	69938776	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	5	0	5	0	0	0	60	0	0.0
MXD1	MXD1	69426	chr2	69938776	69938777	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	136	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	127	0	119	8	0	9	8	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	0	223	15	8	10	0	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	488	5	381	102	32	8	0	0	0.010246
MXD1	MXD1	69426	chr2	69938777	69938778	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	433	7	341	85	16	9	6	0	0.016166
MXD1	MXD1	69426	chr2	69938777	69938778	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	522	0	410	112	8	15	7	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	141	0	136	5	0	3	8	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	152	8	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	192	0	176	16	0	0	0	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	55	0	48	7	0	1	0	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	93	5	64	24	8	3	0	0	0.053763
MXD1	MXD1	69426	chr2	69938777	69938778	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	138	5	125	8	0	6	0	0	0.036232
MXD1	MXD1	69426	chr2	69938777	69938778	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	118	0	72	46	8	3	7	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	210	0	117	93	0	8	14	0	0.0
MXD1	MXD1	69426	chr2	69938777	69938778	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	119	7	34	78	0	9	0	0	0.058824
MXD1	MXD1	69426	chr2	69938779	69938780	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	5	2	148	0	0.0
MXD1	MXD1	69426	chr2	69938782	69938783	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	176	0	161	15	0	24	24	0	0.0
MXD1	MXD1	69426	chr2	69938782	69938783	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	109	0	109	0	0	5	30	0	0.0
MXD1	MXD1	69426	chr2	69938782	69938783	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	195	0	190	5	32	21	8	0	0.0
