gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	412	6	406	0	8	4	0	0	0.014563
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	842	0	836	6	16	6	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1464	0	1452	12	16	16	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	816	0	816	0	0	8	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	78	0	78	0	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	112	0	112	0	8	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	520	0	520	0	0	8	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	718	0	718	0	8	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	354	0	348	6	0	6	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	412	0	412	0	8	4	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	791	0	784	7	8	1	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	388	0	382	6	0	4	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	318	0	318	0	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	342	0	342	0	8	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	264	0	264	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	230	6	224	0	0	2	0	0	0.026087
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	134	0	134	0	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	74	6	68	0	0	6	0	0	0.081081
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464535	23464536	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	382	0	382	0	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	342	0	342	0	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	416	0	416	0	8	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	846	0	846	0	16	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1480	0	1480	0	16	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	816	0	816	0	0	0	8	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	112	0	112	0	8	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	528	0	528	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	718	0	718	0	8	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	360	0	360	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	416	0	416	0	8	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	792	0	792	0	8	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	392	0	392	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	320	0	320	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	344	0	344	0	8	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	264	0	264	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	232	0	232	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	6	72	0	0	2	0	0	0.076923
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	150	0	144	6	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464536	23464537	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464537	23464538	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	16	2	838	0	0.0
RIOK3	RIOK3	19228	chr18	23464538	23464539	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	3	309	0	0.0
RIOK3	RIOK3	19228	chr18	23464539	23464540	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	12	404	0	0.0
RIOK3	RIOK3	19228	chr18	23464540	23464541	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	6	18	1092	0	0.0
RIOK3	RIOK3	19228	chr18	23464541	23464542	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	0	6	0	9	639	0	0.0
RIOK3	RIOK3	19228	chr18	23464543	23464544	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	4	860	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	382	0	376	6	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	338	0	338	0	0	6	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	408	0	408	0	0	3	13	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	862	0	862	0	0	2	8	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1452	0	1446	6	24	4	16	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	820	0	820	0	0	4	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	96	0	96	0	0	0	8	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	118	0	112	6	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	518	0	518	0	8	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	723	7	716	0	0	5	0	0	0.009682
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	348	0	342	6	8	4	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	30	0	30	0	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	424	0	424	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	790	0	784	6	8	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	390	0	384	6	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	310	0	310	0	0	2	8	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	336	0	336	0	8	0	8	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	262	0	262	0	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	144	0	144	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	232	0	232	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	150	0	150	0	0	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464546	23464547	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464547	23464548	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	12	6	264	0	0.0
RIOK3	RIOK3	19228	chr18	23464547	23464548	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	12	11	289	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	8	35	317	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	44	364	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	0	48	0	0	92	732	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	24	132	1236	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	24	0	24	0	0	73	727	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	20	0	20	0	0	10	74	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	8	104	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	16	59	437	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	53	659	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	34	318	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	41	351	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	24	0	24	0	0	76	700	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	33	271	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	16	0	16	0	0	24	224	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	8	128	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	12	116	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	7	65	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	10	134	0	0.0
RIOK3	RIOK3	19228	chr18	23464548	23464549	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	8	48	0	0.0
RIOK3	RIOK3	19228	chr18	23464549	23464550	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	6	714	0	0.0
RIOK3	RIOK3	19228	chr18	23464551	23464552	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	0	2	280	0	0.0
RIOK3	RIOK3	19228	chr18	23464551	23464552	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	22	0	16	6	0	7	843	0	0.0
RIOK3	RIOK3	19228	chr18	23464551	23464552	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	4	708	0	0.0
RIOK3	RIOK3	19228	chr18	23464551	23464552	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	0	0	168	0	0.0
RIOK3	RIOK3	19228	chr18	23464556	23464557	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	6	0	6	0	0	23	589	0	0.0
RIOK3	RIOK3	19228	chr18	23464565	23464566	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	0	0	282	0	0.0
RIOK3	RIOK3	19228	chr18	23464568	23464569	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	20	700	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	346	0	340	6	24	6	8	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	303	0	296	7	40	1	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	372	0	366	6	40	4	8	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	806	0	800	6	56	10	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1399	0	1378	21	88	9	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	778	0	778	0	48	6	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	72	0	72	0	8	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	104	0	104	0	16	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	464	6	452	6	64	8	0	0	0.012931
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	662	0	662	0	64	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	358	0	358	0	8	2	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19228	chr18	23464570	23464571	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	409	0	402	7	16	7	0	0	0.0
