gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	m	chr18	23453343	23453344	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453343	23453344	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	119	7	112	0	0	1	0	0	0.058824
RIOK3	RIOK3	m	chr18	23453343	23453344	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	206	0	206	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453343	23453344	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	102	0	102	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453343	23453344	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453343	23453344	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453343	23453344	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453343	23453344	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453344	23453345	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	24	288	0	0.0
RIOK3	RIOK3	m	chr18	23453344	23453345	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	93	1163	0	0.0
RIOK3	RIOK3	m	chr18	23453344	23453345	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	7	7	0	0	0	34	582	0	1.0
RIOK3	RIOK3	m	chr18	23453344	23453345	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	6	45	441	0	0.0
RIOK3	RIOK3	m	chr18	23453345	23453346	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	6	0	0	0	3	291	0	1.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	312	0	306	6	0	8	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	313	7	306	0	8	7	0	0	0.022364
RIOK3	RIOK3	m	chr18	23453346	23453347	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	390	18	372	0	0	10	0	0	0.046154
RIOK3	RIOK3	m	chr18	23453346	23453347	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	745	19	726	0	0	7	0	0	0.025503
RIOK3	RIOK3	m	chr18	23453346	23453347	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1235	39	1196	0	8	29	0	0	0.031579
RIOK3	RIOK3	m	chr18	23453346	23453347	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	701	18	676	7	0	11	0	0	0.025678
RIOK3	RIOK3	m	chr18	23453346	23453347	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	444	12	432	0	8	12	0	0	0.027027
RIOK3	RIOK3	m	chr18	23453346	23453347	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	599	6	586	7	0	9	0	0	0.010017
RIOK3	RIOK3	m	chr18	23453346	23453347	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	316	6	310	0	0	4	0	0	0.018987
RIOK3	RIOK3	m	chr18	23453346	23453347	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	372	12	360	0	0	4	0	0	0.032258
RIOK3	RIOK3	m	chr18	23453346	23453347	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	642	24	618	0	8	14	0	0	0.037383
RIOK3	RIOK3	m	chr18	23453346	23453347	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	283	7	276	0	0	5	0	0	0.024735
RIOK3	RIOK3	m	chr18	23453346	23453347	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	284	14	264	6	0	4	0	0	0.049296
RIOK3	RIOK3	m	chr18	23453346	23453347	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	315	13	302	0	0	5	0	0	0.04127
RIOK3	RIOK3	m	chr18	23453346	23453347	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	229	7	216	6	0	3	0	0	0.030568
RIOK3	RIOK3	m	chr18	23453346	23453347	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	206	0	206	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	102	6	96	0	0	2	0	0	0.058824
RIOK3	RIOK3	m	chr18	23453346	23453347	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453346	23453347	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	69	13	56	0	0	3	0	0	0.188406
RIOK3	RIOK3	m	chr18	23453346	23453347	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	126	14	112	0	0	2	0	0	0.111111
RIOK3	RIOK3	m	chr18	23453346	23453347	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	318	0	318	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	320	0	320	0	8	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	398	6	392	0	0	2	0	0	0.015075
RIOK3	RIOK3	m	chr18	23453347	23453348	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	750	0	750	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1241	6	1216	19	8	15	8	0	0.004835
RIOK3	RIOK3	m	chr18	23453347	23453348	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	701	0	694	7	8	3	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	458	0	458	0	0	6	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	602	0	596	6	0	6	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	320	0	320	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	7	0	0	7	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	374	0	374	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	652	0	646	6	8	4	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	288	0	288	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	288	0	288	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	316	0	316	0	0	4	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	232	0	232	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	118	0	112	6	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	208	0	208	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	70	0	70	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453347	23453348	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453351	23453352	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	313	33	280	0	0	15	0	0	0.105431
RIOK3	RIOK3	m	chr18	23453351	23453352	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	312	6	306	0	8	8	0	0	0.019231
RIOK3	RIOK3	m	chr18	23453351	23453352	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	365	13	352	0	16	19	0	0	0.035616
RIOK3	RIOK3	m	chr18	23453351	23453352	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	707	36	664	7	0	45	0	0	0.050919
RIOK3	RIOK3	m	chr18	23453351	23453352	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1183	119	1058	6	16	73	0	0	0.100592
RIOK3	RIOK3	m	chr18	23453351	23453352	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	686	38	648	0	0	42	0	0	0.055394
RIOK3	RIOK3	m	chr18	23453351	23453352	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453351	23453352	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	68	0	68	0	0	4	0	0	0.0
RIOK3	RIOK3	m	chr18	23453351	23453352	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	114	12	102	0	0	6	0	0	0.105263
RIOK3	RIOK3	m	chr18	23453351	23453352	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	449	45	404	0	0	23	0	0	0.100223
RIOK3	RIOK3	m	chr18	23453351	23453352	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	579	39	534	6	0	37	0	0	0.067358
RIOK3	RIOK3	m	chr18	23453351	23453352	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	308	6	302	0	0	12	0	0	0.019481
RIOK3	RIOK3	m	chr18	23453351	23453352	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453351	23453352	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453351	23453352	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	28	6	22	0	0	4	0	0	0.214286
RIOK3	RIOK3	m	chr18	23453351	23453352	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	361	19	342	0	0	15	0	0	0.052632
RIOK3	RIOK3	m	chr18	23453351	23453352	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	615	65	550	0	8	41	0	0	0.105691
RIOK3	RIOK3	m	chr18	23453351	23453352	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	269	31	238	0	0	19	0	0	0.115242
RIOK3	RIOK3	m	chr18	23453351	23453352	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	267	19	248	0	0	14	7	0	0.071161
RIOK3	RIOK3	m	chr18	23453351	23453352	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	302	12	290	0	0	18	0	0	0.039735
RIOK3	RIOK3	m	chr18	23453351	23453352	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	206	24	182	0	8	18	0	0	0.116505
RIOK3	RIOK3	m	chr18	23453351	23453352	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453351	23453352	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	112	12	100	0	0	8	0	0	0.107143
RIOK3	RIOK3	m	chr18	23453351	23453352	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	187	13	168	6	8	13	0	0	0.069519
RIOK3	RIOK3	m	chr18	23453351	23453352	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	94	6	88	0	0	10	0	0	0.06383
RIOK3	RIOK3	m	chr18	23453351	23453352	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453351	23453352	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	6	58	0	0	8	0	0	0.09375
RIOK3	RIOK3	m	chr18	23453351	23453352	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	124	6	118	0	0	4	0	0	0.048387
RIOK3	RIOK3	m	chr18	23453351	23453352	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	51	13	38	0	0	5	0	0	0.254902
RIOK3	RIOK3	m	chr18	23453352	23453353	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	16	10	1246	0	0.0
RIOK3	RIOK3	m	chr18	23453352	23453353	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	3	605	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	324	0	324	0	0	4	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	314	6	308	0	8	6	0	0	0.019108
RIOK3	RIOK3	m	chr18	23453353	23453354	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	388	6	382	0	8	4	0	0	0.015464
RIOK3	RIOK3	m	chr18	23453353	23453354	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	742	6	724	12	0	10	0	0	0.008086
RIOK3	RIOK3	m	chr18	23453353	23453354	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1242	6	1230	6	8	23	7	0	0.004831
RIOK3	RIOK3	m	chr18	23453353	23453354	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	717	7	710	0	8	3	0	0	0.009763
RIOK3	RIOK3	m	chr18	23453353	23453354	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	119	0	112	7	0	1	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	449	7	436	6	8	7	8	0	0.01559
RIOK3	RIOK3	m	chr18	23453353	23453354	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	616	0	616	0	0	0	8	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	320	0	320	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	372	6	366	0	0	4	0	0	0.016129
RIOK3	RIOK3	m	chr18	23453353	23453354	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	630	0	630	0	24	2	8	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	280	0	280	0	8	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	286	0	286	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	314	0	302	12	0	6	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	222	0	222	0	8	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	198	0	192	6	8	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	102	0	102	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	8	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453353	23453354	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
RIOK3	RIOK3	m	chr18	23453354	23453355	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	322	6	304	12	0	6	0	0	0.018634
RIOK3	RIOK3	m	chr18	23453354	23453355	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	320	6	314	0	0	8	0	0	0.01875
RIOK3	RIOK3	m	chr18	23453354	23453355	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	386	6	374	6	8	6	0	0	0.015544
RIOK3	RIOK3	m	chr18	23453354	23453355	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	742	6	736	0	0	10	0	0	0.008086
RIOK3	RIOK3	m	chr18	23453354	23453355	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1254	6	1248	0	0	18	8	0	0.004785
RIOK3	RIOK3	m	chr18	23453354	23453355	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	710	6	698	6	8	10	0	0	0.008451
RIOK3	RIOK3	m	chr18	23453354	23453355	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453354	23453355	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	m	chr18	23453354	23453355	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
